Prase,Pitch,Duration
351,69,1.0
351,69,0.5
351,70,0.25
351,72,0.25
351,69,1.0
351,67,0.5
351,65,0.5
351,65,0.5
351,69,0.5
351,67,0.5
351,65,0.5
351,64,0.5
351,67,0.5
351,65,0.5
351,64,0.5
351,62,1.0
351,62,0.5
351,65,0.5
351,64,1.0
351,64,0.5
351,67,0.5
351,65,0.5
351,64,0.5
351,65,2.0
351,67,0.5
351,65,0.5
351,64,0.5
351,62,0.5
351,60,0.5
351,62,0.5
351,64,0.5
351,62,0.5
351,64,0.5
351,65,0.5
351,67,0.5
351,65,0.5
351,64,2.0
351,67,1.0
351,69,0.5
351,67,0.5
351,65,2.0
351,69,1.0
351,67,0.5
351,65,0.5
351,64,2.0
351,72,1.0
351,62,1.0
351,62,0.5
351,60,0.5
351,62,1.0
351,65,0.5
351,62,0.5
351,64,0.5
351,67,0.5
351,65,0.5
351,62,0.5
351,64,0.5
351,67,0.5
351,65,0.5
351,62,0.5
351,64,1.0
351,64,0.5
351,65,0.25
351,67,0.25
351,64,1.0
351,62,0.5
351,60,0.5
351,60,4.0
