Prase,Pitch,Duration
667,55,1.0
667,60,1.0
667,60,0.5
667,62,0.5
667,62,0.5
667,56,0.5
667,57,2.0
667,52,1.0
667,53,1.0
667,52,1.0
667,57,1.0
667,58,1.0
667,57,1.0
667,57,1.0
667,55,0.5
667,57,0.5
667,59,2.0
667,60,1.0
667,58,1.0
667,57,1.0
667,57,0.5
667,55,0.5
667,53,0.5
667,55,0.5
667,57,1.0
667,57,1.0
667,55,0.5
667,53,0.5
667,52,4.0
667,52,1.0
667,53,1.0
667,55,1.0
667,57,1.0
667,55,1.0
667,60,1.0
667,60,0.5
667,62,0.5
667,62,0.5
667,56,0.5
667,57,2.0
667,52,1.0
667,53,1.0
667,52,1.0
667,57,1.0
667,58,1.0
667,57,1.0
667,57,1.0
667,55,0.5
667,57,0.5
667,59,2.0
