Prase,Pitch,Duration
584,67,1.0
584,65,2.0
584,64,1.0
584,67,1.0
584,66,0.5
584,67,0.25
584,66,0.25
584,64,0.5
584,69,0.5
584,62,0.5
584,60,0.25
584,62,0.25
584,64,0.5
584,60,0.5
584,57,0.5
584,62,0.25
584,60,0.25
584,59,2.0
584,64,1.0
584,64,1.0
584,64,0.5
584,66,0.5
584,67,1.0
584,67,0.5
584,65,1.0
584,64,0.25
584,62,0.25
584,64,2.0
584,65,0.5
584,64,0.5
584,62,0.5
584,64,0.25
584,62,0.25
584,60,0.5
584,59,0.5
584,60,1.0
584,60,1.0
584,60,0.5
584,59,0.5
584,55,2.0
584,67,1.0
584,67,1.5
584,66,0.5
584,67,1.0
584,67,1.0
584,66,1.0
584,67,2.0
584,64,0.5
584,65,0.5
584,67,1.5
584,65,0.25
584,64,0.25
584,65,1.0
584,65,0.5
584,64,0.5
584,62,1.0
584,60,2.0
584,60,0.5
584,65,1.0
584,64,1.0
584,62,0.5
584,60,1.0
