Prase,Pitch,Duration
395,67,0.5
395,66,0.5
395,62,2.0
395,64,1.5
395,62,1.0
395,64,0.5
395,64,1.0
395,60,1.5
395,59,0.5
395,60,0.5
395,61,0.5
395,62,0.5
395,61,0.5
395,62,2.0
395,61,1.0
395,67,1.0
395,67,0.5
395,65,0.25
395,64,0.25
395,65,1.0
395,64,1.0
395,65,1.0
395,64,1.5
395,62,1.0
395,61,0.5
395,62,1.0
395,64,1.0
395,59,1.0
395,59,1.0
395,67,0.5
395,69,0.5
395,69,0.5
395,67,1.0
395,66,0.5
395,62,1.0
395,62,1.0
395,60,1.0
395,60,1.0
395,60,0.5
395,65,0.5
395,65,0.5
395,64,0.5
395,62,1.5
395,60,1.0
395,59,0.25
395,57,0.25
395,59,1.0
395,55,3.0
395,55,1.0
