Prase,Pitch,Duration
418,60,1.0
418,60,1.0
418,59,1.0
418,60,1.0
418,60,0.5
418,59,0.5
418,60,1.0
418,59,1.0
418,59,1.0
418,60,1.0
418,60,1.0
418,62,1.0
418,60,1.0
418,60,1.0
418,59,1.0
418,55,2.0
418,60,1.0
418,60,1.0
418,59,1.0
418,60,1.0
418,60,0.5
418,59,0.5
418,60,1.0
418,59,1.0
418,59,1.0
418,60,1.0
418,60,1.0
418,62,1.0
418,60,1.0
418,60,1.0
418,59,1.0
418,55,2.0
418,59,1.0
418,61,1.0
418,62,1.0
418,62,1.0
418,62,1.0
418,61,1.0
418,57,2.0
418,57,1.0
418,60,1.0
418,60,1.0
418,60,1.0
418,60,0.5
418,55,0.5
418,60,0.5
418,58,0.5
418,57,2.0
