Prase,Pitch,Duration
1083,52,1.0
1083,55,1.0
1083,55,1.0
1083,55,1.0
1083,60,1.0
1083,60,1.0
1083,59,1.0
1083,55,1.0
1083,53,0.5
1083,52,0.5
1083,50,1.0
1083,57,1.0
1083,55,1.0
1083,57,1.0
1083,55,2.0
1083,55,1.0
1083,52,1.0
1083,55,1.0
1083,55,1.0
1083,55,1.0
1083,60,1.0
1083,60,1.0
1083,59,1.0
1083,55,1.0
1083,53,0.5
1083,52,0.5
1083,50,1.0
1083,57,1.0
1083,55,1.0
1083,57,1.0
1083,55,2.0
1083,55,1.0
1083,60,1.0
1083,60,1.0
1083,62,0.5
1083,60,0.5
1083,59,1.0
1083,59,1.0
1083,60,1.5
1083,58,0.5
1083,57,1.0
1083,55,1.0
1083,54,1.0
1083,52,1.0
1083,50,1.0
1083,52,1.0
1083,50,2.0
1083,50,1.0
