Prase,Pitch,Duration
830,59,0.5
830,56,0.5
830,52,0.5
830,53,0.5
830,55,1.0
830,53,1.0
830,57,1.0
830,55,0.5
830,53,0.5
830,52,0.5
830,53,0.5
830,55,0.5
830,57,0.5
830,55,0.5
830,53,0.5
830,52,3.0
830,55,1.0
830,57,0.5
830,56,0.5
830,57,1.0
830,57,0.5
830,59,0.5
830,60,1.0
830,60,0.5
830,59,0.5
830,60,1.0
830,59,1.0
830,57,1.0
830,56,1.0
830,52,1.0
830,57,1.0
830,55,1.0
830,55,3.0
830,55,0.5
830,54,0.5
830,55,0.5
830,57,0.5
830,59,0.5
830,57,0.5
830,59,1.0
830,59,0.5
830,56,0.5
830,52,0.5
830,53,0.5
830,55,1.0
830,53,1.0
830,57,1.0
830,55,0.5
830,53,0.5
830,52,0.5
830,53,0.5
830,55,0.5
830,57,0.5
830,55,0.5
830,53,0.5
830,52,3.0
830,50,1.0
830,55,1.0
830,55,1.0
830,56,0.5
830,57,0.5
