Prase,Pitch,Duration
763,69,1.0
763,62,1.0
763,62,1.0
763,67,1.0
763,65,1.0
763,64,1.0
763,62,1.0
763,60,1.0
763,67,1.0
763,69,1.0
763,69,1.0
763,67,1.0
763,65,1.0
763,64,2.0
763,62,1.0
763,64,1.0
763,66,1.0
763,67,1.0
763,69,0.5
763,71,0.25
763,72,0.25
763,71,1.0
763,69,1.0
763,67,1.0
763,67,1.0
763,67,1.0
763,67,1.0
763,72,1.0
763,70,0.5
763,69,0.5
763,69,2.0
763,69,1.0
763,69,1.0
763,69,1.0
763,74,1.0
763,72,0.5
763,71,0.5
763,71,2.0
763,67,1.0
763,69,1.0
763,67,1.0
763,69,1.0
763,71,1.0
763,72,2.0
