Prase,Pitch,Duration
133,67,0.5
133,72,0.25
133,74,0.25
133,76,0.25
133,74,0.25
133,72,0.5
133,67,0.5
133,67,0.5
133,64,0.5
133,64,0.5
133,60,0.5
133,60,0.5
133,79,0.5
133,77,0.5
133,76,0.5
133,76,0.5
133,74,0.5
133,67,0.5
133,72,0.25
133,74,0.25
133,76,0.75
133,77,0.25
133,76,0.25
133,74,0.25
133,76,0.25
133,74,0.25
133,72,0.5
133,72,0.25
133,67,0.25
133,72,0.25
133,74,0.25
133,76,0.25
133,72,0.25
133,79,0.5
133,77,0.5
133,76,0.5
133,76,0.5
133,74,0.5
133,79,0.5
133,76,0.25
133,76,0.25
133,77,0.25
133,79,0.25
133,76,0.25
133,76,0.25
133,77,0.25
133,79,0.25
133,76,0.5
133,81,0.5
133,79,0.25
133,77,0.25
133,76,0.25
133,74,0.25
133,74,0.25
133,76,0.25
133,77,0.25
133,74,0.25
133,74,0.25
133,76,0.25
133,77,0.25
133,74,0.5
133,79,0.5
133,77,0.25
133,76,0.25
133,74,0.25
133,72,0.25
133,84,0.25
133,83,0.25
133,81,0.25
133,72,0.25
133,83,0.25
133,81,0.25
133,79,0.25
133,72,0.25
133,81,0.25
133,79,0.25
133,77,0.25
133,72,0.25
133,79,0.25
133,77,0.25
133,76,0.25
133,77,0.5
133,74,0.5
133,74,0.5
133,67,0.5
133,67,0.5
133,77,0.5
133,79,0.5
133,77,0.25
133,76,0.25
133,74,0.25
133,72,0.25
133,76,0.5
133,74,0.5
133,72,1.0
133,72,0.25
133,76,0.25
133,77,0.25
133,76,0.25
133,72,1.25
133,76,0.25
133,77,0.25
133,76,0.25
133,72,0.25
133,76,0.25
133,77,0.25
133,76,0.25
133,72,0.25
133,76,0.25
133,77,0.25
133,76,0.25
133,72,0.5
133,78,0.5
133,81,0.25
133,79,0.25
133,78,0.25
133,79,0.5
133,67,0.5
