Prase,Pitch,Duration
1013,55,1.0
1013,52,1.0
1013,50,0.5
1013,52,0.5
1013,53,0.5
1013,50,0.5
1013,49,2.0
1013,48,1.0
1013,52,0.5
1013,59,1.0
1013,57,1.0
1013,55,0.5
1013,53,0.5
1013,52,0.5
1013,50,2.0
1013,55,1.5
1013,53,0.25
1013,52,0.25
1013,53,1.0
1013,52,0.5
1013,50,0.5
1013,48,0.5
1013,57,0.5
1013,55,1.0
1013,55,2.0
1013,55,1.0
1013,53,1.0
1013,52,1.0
1013,57,1.0
1013,57,1.0
1013,55,1.0
1013,55,2.0
1013,59,0.5
1013,57,0.5
1013,55,0.5
1013,53,0.5
1013,52,1.0
1013,52,1.0
1013,53,0.5
1013,52,0.5
1013,50,1.0
1013,57,2.0
1013,55,1.0
1013,53,1.0
1013,53,1.0
1013,55,1.0
1013,55,1.0
1013,55,1.0
1013,55,1.0
1013,55,0.5
1013,52,0.5
1013,48,2.0
