Prase,Pitch,Duration
742,48,1.0
742,43,1.0
742,48,2.0
742,48,1.0
742,55,1.0
742,60,1.0
742,59,1.0
742,57,1.0
742,55,1.0
742,50,1.0
742,55,1.0
742,52,1.0
742,50,1.0
742,48,1.0
742,47,1.0
742,48,1.0
742,43,1.0
742,48,2.0
742,60,1.0
742,57,1.0
742,52,1.0
742,53,1.0
742,49,1.0
742,50,1.0
742,45,2.0
742,52,1.0
742,48,1.0
742,53,1.0
742,55,1.0
742,57,0.5
742,59,0.5
742,60,1.0
742,55,2.0
742,60,1.0
742,48,1.0
742,50,1.0
742,52,1.0
742,53,1.0
742,54,1.0
742,55,1.0
742,56,1.0
742,57,2.0
742,55,1.0
742,48,1.0
