Prase,Pitch,Duration
485,64,0.5
485,59,0.5
485,60,3.0
485,55,1.0
485,57,0.5
485,59,0.5
485,60,1.0
485,53,1.0
485,55,1.0
485,57,0.5
485,53,0.5
485,50,0.5
485,55,0.5
485,55,1.0
485,64,1.0
485,64,1.0
485,60,0.5
485,64,0.5
485,65,0.5
485,62,0.5
485,64,0.5
485,59,0.5
485,60,3.0
485,62,1.0
485,62,1.0
485,60,1.0
485,60,1.0
485,62,0.5
485,59,0.5
485,64,1.5
485,57,0.5
485,64,1.0
485,60,1.0
485,60,1.0
485,60,1.0
485,57,1.0
485,57,0.5
485,56,0.5
485,55,3.0
485,62,1.0
485,62,1.5
485,57,0.5
485,55,1.0
485,55,0.5
485,55,0.5
485,55,0.5
485,57,0.5
485,54,1.0
485,55,1.0
485,60,1.0
485,60,0.5
485,59,0.25
485,57,0.25
485,55,1.0
485,55,1.0
