Prase,Pitch,Duration
220,64,0.5
220,67,0.5
220,67,0.5
220,65,1.0
220,64,0.25
220,62,0.25
220,60,1.0
220,62,0.25
220,64,0.25
220,65,0.5
220,64,0.25
220,66,0.25
220,67,1.0
220,66,0.5
220,62,1.0
220,60,1.0
220,62,1.0
220,64,0.5
220,62,0.25
220,60,0.25
220,65,0.25
220,64,0.25
220,62,0.5
220,62,0.5
220,64,0.25
220,62,0.25
220,60,3.0
220,60,1.0
220,62,1.0
220,64,0.5
220,62,0.25
220,60,0.25
220,65,0.25
220,64,0.25
220,62,0.5
220,62,0.5
220,64,0.25
220,62,0.25
220,60,3.0
220,67,0.5
220,69,0.5
220,67,1.0
220,67,1.0
220,67,1.0
220,67,0.5
220,65,0.25
220,64,0.25
220,65,1.5
220,64,0.25
220,62,0.25
220,60,0.5
220,62,0.25
220,64,0.25
220,65,1.0
220,64,0.25
220,66,0.25
220,67,1.0
220,66,0.5
220,62,1.0
220,67,0.5
220,65,0.5
220,64,0.5
220,66,0.5
220,67,0.5
220,69,1.0
220,67,0.5
220,67,0.5
220,66,0.5
220,67,0.5
220,66,0.5
220,64,1.0
220,66,1.0
220,62,1.0
220,60,0.25
220,57,0.25
220,62,1.0
220,60,1.0
220,62,0.25
220,60,0.25
