Prase,Pitch,Duration
1003,59,1.0
1003,60,1.0
1003,60,1.0
1003,62,0.5
1003,59,0.5
1003,60,1.0
1003,59,1.0
1003,60,1.0
1003,57,1.0
1003,59,1.0
1003,55,1.0
1003,60,1.0
1003,60,1.0
1003,60,0.5
1003,62,0.5
1003,59,0.5
1003,60,1.0
1003,59,0.5
1003,60,1.0
1003,60,1.0
1003,60,0.5
1003,58,0.5
1003,57,1.0
1003,59,1.0
1003,60,1.0
1003,60,1.0
1003,59,1.0
1003,55,1.0
1003,57,1.0
1003,59,1.0
1003,60,1.5
1003,59,0.25
1003,57,0.25
1003,59,1.0
1003,60,1.0
1003,58,1.0
1003,57,1.0
1003,62,1.0
1003,60,0.5
1003,63,0.5
1003,62,0.5
1003,60,0.5
1003,59,1.0
1003,62,1.0
1003,60,1.0
1003,60,1.0
1003,60,1.0
1003,60,1.0
1003,60,1.0
1003,59,1.0
1003,55,1.0
1003,60,2.0
1003,59,1.0
1003,55,1.0
