Prase,Pitch,Duration
280,60,0.5
280,59,0.5
280,57,1.0
280,59,1.0
280,59,1.0
280,60,0.5
280,59,0.5
280,57,0.5
280,65,0.5
280,64,0.5
280,62,0.5
280,60,1.0
280,60,1.0
280,60,1.0
280,59,1.0
280,55,1.0
280,64,0.5
280,62,0.5
280,60,1.0
280,59,1.0
280,57,0.5
280,59,0.5
280,60,1.0
280,54,0.5
280,55,0.5
280,57,1.0
280,55,1.0
280,55,1.0
280,55,1.0
280,55,1.0
280,55,1.0
280,53,1.0
280,52,1.0
280,57,1.0
280,56,1.0
280,57,1.0
280,57,1.0
280,59,1.0
280,59,1.0
280,60,0.5
280,59,0.5
280,57,1.0
280,55,1.0
280,55,1.0
280,62,1.0
280,55,0.5
280,57,0.5
280,59,1.0
280,60,1.0
280,59,1.0
280,57,1.0
280,57,1.0
280,59,1.0
280,55,0.5
280,57,0.5
280,59,1.0
280,52,1.0
280,64,1.0
