Prase,Pitch,Duration
1084,65,1.0
1084,67,1.5
1084,65,0.5
1084,64,1.0
1084,69,1.0
1084,67,1.0
1084,65,1.0
1084,64,1.0
1084,65,1.0
1084,62,2.0
1084,60,1.0
1084,55,1.0
1084,60,1.0
1084,62,1.0
1084,64,1.0
1084,65,1.0
1084,67,1.5
1084,65,0.5
1084,64,1.0
1084,69,1.0
1084,67,1.0
1084,65,1.0
1084,64,1.0
1084,65,1.0
1084,62,2.0
1084,60,1.0
1084,67,1.0
1084,69,1.0
1084,69,1.0
1084,62,1.0
1084,62,1.0
1084,67,1.0
1084,67,1.0
1084,60,1.0
1084,64,1.0
1084,62,1.0
1084,60,1.0
1084,59,1.0
1084,60,1.0
1084,57,2.0
1084,55,1.0
1084,67,1.0
1084,65,1.0
1084,64,1.0
1084,62,1.0
