Prase,Pitch,Duration
492,67,1.0
492,69,1.0
492,71,1.0
492,72,1.0
492,71,1.0
492,69,0.5
492,72,0.5
492,71,0.5
492,69,0.5
492,67,1.0
492,64,1.0
492,69,1.0
492,67,1.0
492,65,1.0
492,64,1.0
492,62,2.0
492,60,1.0
492,60,1.0
492,67,1.0
492,64,0.5
492,62,0.5
492,60,1.0
492,67,1.0
492,69,0.75
492,72,0.25
492,69,1.0
492,67,1.0
492,67,1.0
492,69,1.0
492,71,1.0
492,72,1.0
492,71,1.0
492,69,0.5
492,72,0.5
492,71,0.5
492,69,0.5
492,67,1.0
492,64,1.0
492,69,1.0
492,67,1.0
492,65,1.0
492,64,1.0
492,62,2.0
492,60,1.0
492,67,2.0
492,64,1.0
492,64,1.0
492,67,2.0
492,64,1.0
