Prase,Pitch,Duration
104,43,2.0
104,55,0.5
104,53,0.5
104,52,0.5
104,53,0.5
104,52,0.5
104,50,0.5
104,48,1.0
104,60,1.0
104,59,0.5
104,57,0.5
104,55,0.5
104,54,0.5
104,55,1.0
104,50,1.0
104,43,2.0
104,48,0.5
104,46,0.5
104,45,0.5
104,47,0.5
104,48,1.0
104,41,0.5
104,43,0.5
104,45,1.0
104,38,1.0
104,43,1.0
104,36,1.0
104,48,1.0
104,48,1.5
104,52,0.5
104,55,0.5
104,53,0.5
104,52,0.5
104,50,0.5
104,48,0.5
104,47,0.5
104,48,0.5
104,45,0.5
104,50,1.0
104,43,1.0
104,43,1.0
104,55,0.5
104,53,0.5
104,52,0.5
104,53,0.5
104,52,0.5
104,50,0.5
104,48,1.0
104,60,1.0
104,59,0.5
104,57,0.5
104,55,0.5
104,54,0.5
104,55,1.0
104,50,1.0
104,43,1.0
104,43,1.0
104,48,0.5
104,46,0.5
104,45,0.5
104,47,0.5
