Prase,Pitch,Duration
618,45,1.0
618,47,3.0
618,48,1.0
618,47,0.5
618,48,0.5
618,50,1.0
618,48,1.0
618,53,0.5
618,52,0.5
618,50,0.5
618,48,0.5
618,50,1.0
618,48,1.0
618,48,1.0
618,50,1.0
618,50,1.0
618,48,0.5
618,47,0.5
618,45,1.0
618,47,3.0
618,45,1.0
618,47,0.5
618,45,0.5
618,47,0.5
618,48,0.5
618,50,1.0
618,55,1.0
618,55,2.0
618,55,1.0
618,55,1.0
618,55,1.0
618,55,0.5
618,57,0.5
618,59,1.0
618,57,1.0
618,55,3.0
618,50,1.0
618,48,1.0
618,55,1.0
618,57,1.0
618,52,2.0
618,50,1.0
618,48,1.0
618,52,1.0
618,45,1.0
618,53,1.0
618,52,0.5
618,48,0.5
