Prase,Pitch,Duration
535,67,1.0
535,67,1.0
535,69,1.0
535,71,1.0
535,72,1.0
535,72,1.0
535,71,1.0
535,69,1.0
535,72,1.0
535,67,1.0
535,64,1.0
535,65,1.0
535,64,1.0
535,62,1.0
535,60,2.0
535,60,1.0
535,62,1.0
535,64,1.5
535,62,0.5
535,60,1.0
535,62,1.0
535,64,1.0
535,72,1.0
535,71,1.0
535,72,1.0
535,74,1.5
535,72,0.5
535,71,1.0
535,69,1.0
535,67,1.0
535,67,1.0
535,67,1.0
535,72,1.0
535,71,1.0
535,67,1.0
535,69,0.5
535,67,0.5
535,65,1.0
535,64,1.0
535,62,1.0
535,64,1.0
535,65,1.0
535,67,1.5
535,65,0.5
535,64,1.0
535,62,1.0
535,60,2.0
