Prase,Pitch,Duration
953,50,1.0
953,49,0.5
953,47,0.5
953,49,2.0
953,48,1.0
953,50,0.5
953,48,0.5
953,47,1.0
953,48,1.0
953,48,0.5
953,55,0.5
953,53,0.5
953,52,0.5
953,50,1.5
953,48,0.25
953,46,0.25
953,48,0.5
953,53,0.25
953,51,0.25
953,50,1.0
953,48,2.0
953,50,1.0
953,50,1.0
953,52,0.5
953,48,0.5
953,57,0.5
953,55,0.25
953,53,0.25
953,52,0.5
953,53,0.25
953,51,0.25
953,50,0.5
953,55,0.25
953,53,0.25
953,52,0.5
953,55,0.75
953,53,0.25
953,52,0.25
953,50,0.25
953,48,2.0
953,48,1.0
953,48,1.0
953,48,1.0
953,53,0.5
953,55,0.5
953,48,1.0
953,50,1.0
953,50,0.5
953,48,0.25
953,46,0.25
953,48,1.0
953,53,0.5
953,55,0.5
953,57,1.0
953,57,0.5
953,55,0.5
953,57,0.5
953,55,0.25
953,53,0.25
953,52,1.0
953,55,1.0
953,55,0.5
953,54,0.5
953,55,0.5
953,50,0.5
953,50,1.0
953,51,0.5
953,50,0.25
953,48,0.25
953,46,2.0
953,46,0.5
953,48,0.5
953,50,0.5
953,55,0.5
