Prase,Pitch,Duration
736,60,2.0
736,59,1.0
736,55,1.0
736,55,1.0
736,57,1.0
736,59,1.0
736,55,0.5
736,57,0.5
736,59,1.0
736,57,0.5
736,59,0.5
736,60,1.0
736,59,1.0
736,59,1.0
736,57,1.0
736,55,0.5
736,57,0.5
736,59,1.0
736,60,2.0
736,59,1.0
736,55,1.0
736,59,0.5
736,60,0.5
736,62,1.5
736,61,0.5
736,62,0.5
736,61,0.5
736,62,1.0
736,62,1.0
736,61,1.0
736,57,1.0
736,57,0.5
736,56,0.5
736,57,1.0
736,57,1.0
736,57,0.5
736,59,0.5
736,60,0.5
736,59,0.5
736,59,0.5
736,60,0.5
736,62,1.0
736,60,1.0
736,62,1.0
736,60,0.5
736,62,0.5
736,64,1.5
736,62,0.5
736,62,0.5
736,60,0.5
736,60,2.0
736,59,1.0
736,60,0.5
736,59,0.5
736,57,1.0
736,59,1.0
736,60,0.5
736,62,0.5
