Prase,Pitch,Duration
1017,55,0.5
1017,53,0.5
1017,52,1.0
1017,50,1.0
1017,50,0.5
1017,48,1.0
1017,47,0.5
1017,48,0.5
1017,52,0.5
1017,50,0.5
1017,48,0.5
1017,47,1.0
1017,55,0.5
1017,53,0.5
1017,52,0.5
1017,54,0.5
1017,55,0.5
1017,53,0.5
1017,52,1.0
1017,52,0.5
1017,50,0.5
1017,50,0.5
1017,52,0.5
1017,53,1.0
1017,52,4.0
1017,52,1.0
1017,52,1.0
1017,55,1.0
1017,55,2.0
1017,55,1.0
1017,53,1.0
1017,55,1.0
1017,55,2.0
1017,55,0.5
1017,53,0.5
1017,52,1.0
1017,50,1.0
1017,50,0.5
1017,48,1.0
1017,47,0.5
1017,48,0.5
1017,52,0.5
1017,50,0.5
1017,48,0.5
1017,47,1.0
1017,55,0.5
1017,53,0.5
1017,52,0.5
1017,54,0.5
1017,55,0.5
1017,53,0.5
1017,52,1.0
1017,52,0.5
1017,50,0.5
1017,50,0.5
1017,52,0.5
1017,53,1.0
