Prase,Pitch,Duration
756,64,1.0
756,67,1.0
756,65,1.0
756,64,1.0
756,62,1.0
756,60,1.0
756,59,2.0
756,60,1.0
756,62,1.0
756,64,1.0
756,64,0.5
756,65,0.25
756,67,0.25
756,65,2.0
756,64,2.0
756,64,0.5
756,62,0.5
756,64,0.5
756,65,0.5
756,67,1.0
756,65,1.0
756,64,1.0
756,62,1.0
756,64,2.0
756,62,1.0
756,62,1.0
756,64,0.5
756,66,0.5
756,67,1.0
756,67,1.0
756,66,1.0
756,67,2.0
756,67,1.0
756,64,1.0
756,69,1.5
756,67,0.5
756,65,1.0
756,64,0.5
756,62,0.5
756,62,2.0
756,64,1.0
756,64,0.5
756,65,0.25
756,67,0.25
756,65,1.0
756,64,0.5
756,62,0.5
756,62,2.0
756,60,2.0
