Prase,Pitch,Duration
318,36,0.5
318,36,0.5
318,36,0.5
318,36,0.5
318,36,1.0
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,36,1.0
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,43,0.5
318,36,1.0
318,36,1.0
318,43,1.0
318,43,1.0
318,36,1.0
