Prase,Pitch,Duration
240,65,1.5
240,64,0.5
240,62,1.0
240,60,1.0
240,65,1.0
240,64,0.25
240,65,0.25
240,67,1.0
240,66,1.0
240,64,0.25
240,66,0.25
240,67,1.0
240,67,0.5
240,65,0.5
240,67,1.5
240,65,0.5
240,60,0.5
240,65,0.25
240,64,0.25
240,65,1.5
240,64,0.5
240,65,1.0
240,65,1.5
240,64,0.5
240,62,1.0
240,60,1.0
240,60,1.0
240,60,0.5
240,59,0.5
240,60,0.5
240,62,1.0
240,60,0.5
240,62,1.5
240,60,0.25
240,59,0.25
240,60,0.5
240,59,0.25
240,57,0.25
240,59,1.0
240,62,1.0
240,64,0.5
240,65,0.5
240,67,0.5
240,64,0.5
240,60,0.5
240,65,0.5
240,65,0.25
240,64,0.25
240,62,0.25
240,61,0.25
240,62,0.5
240,57,0.5
240,57,0.5
240,62,1.0
240,61,0.5
240,57,1.0
240,55,1.0
240,60,0.5
240,62,1.0
240,60,0.5
240,60,0.5
240,59,0.5
240,57,0.25
240,59,0.25
240,60,1.0
240,59,0.5
240,55,1.0
240,60,1.0
240,60,0.5
240,62,0.5
240,64,1.5
240,62,0.25
240,61,0.25
