Prase,Pitch,Duration
471,52,0.5
471,48,0.5
471,53,2.0
471,53,1.0
471,55,0.5
471,53,0.5
471,52,0.5
471,50,0.5
471,52,0.5
471,50,0.5
471,48,0.5
471,47,0.5
471,48,1.0
471,43,1.0
471,48,1.0
471,48,1.0
471,53,0.5
471,52,0.5
471,50,0.5
471,48,0.5
471,47,0.5
471,45,0.5
471,47,0.5
471,43,0.5
471,48,2.0
471,43,1.0
471,48,0.5
471,47,0.5
471,48,0.5
471,45,0.5
471,47,1.0
471,48,1.0
471,50,0.5
471,48,0.5
471,50,1.0
471,43,1.0
471,43,1.0
471,48,0.5
471,47,0.5
471,48,0.5
471,50,0.5
471,52,0.5
471,50,0.5
471,52,0.5
471,48,0.5
471,53,2.0
471,53,0.5
471,52,0.5
471,50,0.5
471,49,0.5
471,50,0.5
471,52,0.5
471,54,0.5
471,52,0.5
471,54,0.5
471,50,0.5
471,55,2.0
471,52,1.0
471,53,0.5
471,57,0.5
471,60,0.5
471,62,0.5
471,60,0.5
471,59,0.5
