Prase,Pitch,Duration
433,55,1.0
433,55,1.0
433,53,1.0
433,55,1.0
433,60,1.0
433,60,3.0
433,60,1.0
433,59,0.5
433,57,0.5
433,55,1.0
433,55,1.0
433,55,1.0
433,55,2.0
433,52,1.0
433,55,1.0
433,53,1.0
433,57,1.0
433,59,0.5
433,60,0.5
433,60,0.5
433,59,0.5
433,55,3.0
433,55,1.0
433,55,1.0
433,57,1.0
433,55,1.0
433,55,1.0
433,55,1.0
433,54,1.0
433,59,1.0
433,59,1.0
433,60,1.0
433,60,1.0
433,55,1.0
433,60,1.0
433,60,3.0
433,64,1.0
433,62,1.0
433,57,1.0
433,57,0.5
433,55,0.5
433,55,0.5
433,54,0.5
433,55,3.0
