Prase,Pitch,Duration
520,60,1.0
520,59,1.0
520,60,0.5
520,62,0.5
520,64,0.5
520,60,0.5
520,55,1.0
520,55,3.0
520,55,0.5
520,57,0.5
520,59,1.0
520,57,0.5
520,59,0.5
520,60,0.5
520,62,0.5
520,64,1.0
520,62,0.5
520,60,0.5
520,59,0.5
520,57,0.5
520,55,1.0
520,55,1.0
520,55,1.0
520,54,1.0
520,50,1.0
520,50,1.0
520,52,1.0
520,57,1.0
520,59,1.0
520,60,0.5
520,62,0.5
520,64,1.0
520,57,1.0
520,57,0.5
520,59,0.5
520,60,0.5
520,59,0.5
520,57,0.5
520,59,0.5
520,60,1.0
520,55,1.0
520,55,3.0
520,59,1.0
520,60,1.0
520,55,1.5
520,53,0.25
520,52,0.25
520,53,1.0
520,52,3.0
520,56,1.0
520,57,0.5
520,59,0.5
520,60,2.0
