Prase,Pitch,Duration
904,31,2.0
904,33,1.0
904,35,1.0
904,36,1.0
904,38,1.0
904,40,0.5
904,41,0.5
904,43,1.0
904,36,4.0
904,36,1.0
904,35,1.0
904,36,1.0
904,38,1.0
904,40,0.5
904,42,0.5
904,43,1.0
904,36,1.0
904,38,1.0
904,31,2.0
904,33,1.0
904,35,1.0
904,36,1.0
904,38,1.0
904,40,0.5
904,41,0.5
904,43,1.0
904,36,4.0
904,36,1.0
904,38,1.0
904,40,1.0
904,41,0.5
904,43,0.5
904,45,1.0
904,46,1.0
904,45,2.0
904,40,0.5
904,38,0.5
904,36,1.0
904,41,1.0
904,43,1.0
904,45,0.5
904,47,0.5
904,48,1.0
904,43,2.0
