Prase,Pitch,Duration
819,57,1.0
819,57,1.0
819,55,1.0
819,55,1.0
819,55,0.5
819,53,0.5
819,52,3.0
819,52,1.0
819,53,1.0
819,55,1.0
819,55,0.5
819,53,0.5
819,52,1.0
819,53,1.0
819,52,0.5
819,50,0.5
819,48,1.0
819,57,1.0
819,57,1.0
819,55,1.0
819,55,1.0
819,55,0.5
819,53,0.5
819,52,3.0
819,52,1.0
819,57,1.0
819,57,1.0
819,57,1.0
819,57,1.0
819,55,2.0
819,55,1.0
819,55,1.0
819,55,1.0
819,55,1.0
819,53,1.0
819,54,1.0
819,47,0.5
819,48,0.5
819,50,1.0
819,48,1.0
819,55,1.0
819,57,1.0
819,55,1.0
819,55,1.0
819,55,0.5
819,53,0.5
819,52,3.0
