Prase,Pitch,Duration
575,50,0.5
575,48,0.5
575,47,2.0
575,47,1.0
575,48,1.0
575,53,1.0
575,55,0.5
575,53,0.5
575,52,0.5
575,50,0.5
575,49,0.5
575,47,0.5
575,45,1.0
575,44,1.0
575,45,1.0
575,47,2.0
575,48,0.5
575,50,0.5
575,52,1.0
575,54,1.0
575,55,1.0
575,55,0.5
575,53,0.5
575,52,0.5
575,50,0.5
575,48,1.0
575,50,1.0
575,52,1.0
575,53,1.0
575,55,1.0
575,55,1.0
575,48,0.5
575,50,0.5
575,52,0.5
575,48,0.5
575,55,0.5
575,53,0.5
575,52,1.0
575,53,1.0
575,53,0.5
575,52,0.5
575,50,1.0
575,52,0.5
575,50,0.5
575,48,0.5
575,50,0.5
575,52,0.5
575,54,0.5
575,55,2.0
575,50,0.5
575,48,0.5
575,47,2.0
575,47,1.0
575,48,0.5
575,53,0.5
575,52,0.5
575,50,0.5
575,48,1.0
