Prase,Pitch,Duration
155,72,0.25
155,67,0.25
155,72,0.25
155,74,0.25
155,76,0.25
155,72,0.25
155,79,0.5
155,77,0.5
155,76,0.5
155,76,0.5
155,74,0.5
155,79,0.5
155,76,0.25
155,76,0.25
155,77,0.25
155,79,0.25
155,76,0.25
155,76,0.25
155,77,0.25
155,79,0.25
155,76,0.5
155,81,0.5
155,79,0.25
155,77,0.25
155,76,0.25
155,74,0.25
155,74,0.25
155,76,0.25
155,77,0.25
155,74,0.25
155,74,0.25
155,76,0.25
155,77,0.25
155,74,0.5
155,79,0.5
155,77,0.25
155,76,0.25
155,74,0.25
155,72,0.25
155,84,0.25
155,83,0.25
155,81,0.25
155,72,0.25
155,83,0.25
155,81,0.25
155,79,0.25
155,72,0.25
155,81,0.25
155,79,0.25
155,77,0.25
155,72,0.25
155,79,0.25
155,77,0.25
155,76,0.25
155,77,0.5
155,74,0.5
155,74,0.5
155,64,0.5
155,64,0.5
155,64,0.5
155,64,0.5
155,64,0.5
155,64,0.5
155,64,0.5
155,64,0.5
155,64,0.5
155,64,0.5
155,64,0.5
155,64,0.5
155,64,0.5
155,64,0.5
155,64,0.25
155,64,0.25
155,64,0.5
155,64,0.5
155,64,1.0
155,81,0.5
155,74,0.5
155,78,0.5
155,79,0.25
155,81,0.25
155,83,0.25
155,81,0.25
155,79,0.5
155,74,0.5
155,74,0.5
155,79,0.5
155,79,0.5
155,67,0.5
155,67,0.5
155,74,0.25
155,74,0.25
