Prase,Pitch,Duration
970,57,2.0
970,57,2.0
970,52,2.0
970,55,1.0
970,55,1.0
970,57,0.5
970,55,0.5
970,55,1.0
970,57,0.5
970,55,0.25
970,53,0.25
970,52,2.0
970,57,1.0
970,57,1.0
970,55,1.0
970,55,0.5
970,53,0.5
970,52,1.5
970,50,0.5
970,50,0.5
970,48,1.0
970,47,0.5
970,48,1.0
970,46,0.5
970,48,0.5
970,50,0.5
970,53,1.0
970,51,1.0
970,52,0.5
970,45,0.5
970,50,0.25
970,48,0.25
970,47,2.0
970,52,1.0
970,54,1.0
970,55,1.5
970,53,0.25
970,52,0.25
970,53,0.5
970,56,1.0
970,48,0.25
970,50,0.25
970,48,0.5
970,50,1.0
970,48,0.5
970,57,0.25
970,55,0.25
970,53,1.0
970,52,0.25
970,50,0.25
970,52,2.0
970,52,0.5
970,51,0.5
970,50,0.5
970,48,0.5
970,46,1.5
970,45,0.25
970,43,0.25
970,45,0.5
970,46,0.25
970,48,0.25
970,50,0.5
970,52,0.5
