Prase,Pitch,Duration
655,52,1.0
655,52,1.0
655,53,1.0
655,53,1.0
655,55,0.5
655,58,0.5
655,57,1.0
655,50,0.5
655,55,0.25
655,53,0.25
655,52,1.0
655,52,1.0
655,55,1.0
655,53,0.5
655,52,1.0
655,50,0.5
655,50,0.5
655,52,0.25
655,50,0.25
655,48,1.5
655,47,0.5
655,52,1.0
655,52,1.0
655,52,1.0
655,53,1.0
655,53,1.0
655,55,0.5
655,58,0.5
655,57,1.0
655,50,0.5
655,55,0.25
655,53,0.25
655,52,1.0
655,52,1.0
655,55,1.0
655,53,0.5
655,52,1.0
655,50,0.5
655,50,0.5
655,52,0.25
655,50,0.25
655,48,1.5
655,47,0.5
655,52,1.0
655,52,1.0
655,50,0.5
655,53,0.5
655,52,0.5
655,50,0.5
655,48,1.0
655,55,1.0
655,55,1.0
655,57,1.0
655,59,1.0
655,55,0.5
655,53,0.5
655,52,0.5
655,53,0.5
655,55,0.5
655,52,0.5
655,53,0.5
655,52,0.5
655,50,0.5
655,55,0.5
655,55,1.0
655,55,0.75
655,53,0.25
655,52,1.0
