Prase,Pitch,Duration
596,48,1.0
596,48,1.0
596,50,1.0
596,52,1.0
596,53,0.5
596,50,0.5
596,55,0.5
596,43,0.5
596,48,2.0
596,48,1.0
596,45,1.0
596,40,1.0
596,41,1.0
596,43,1.0
596,43,1.0
596,36,1.0
596,36,1.0
596,48,1.0
596,48,1.0
596,50,1.0
596,52,1.0
596,53,0.5
596,50,0.5
596,55,0.5
596,43,0.5
596,48,2.0
596,43,1.0
596,43,1.0
596,48,1.0
596,52,0.5
596,50,0.5
596,48,1.0
596,50,1.0
596,43,2.0
596,50,2.0
596,45,0.5
596,47,0.5
596,48,0.5
596,50,0.5
596,52,2.0
596,45,2.0
596,48,1.0
596,48,1.0
596,41,1.0
596,43,1.0
596,45,2.0
596,43,2.0
