Prase,Pitch,Duration
968,58,1.5
968,57,0.25
968,55,0.25
968,57,1.5
968,55,0.25
968,53,0.25
968,52,0.5
968,55,0.5
968,53,2.0
968,52,1.0
968,60,2.0
968,60,2.0
968,60,2.0
968,60,1.0
968,60,1.5
968,62,1.0
968,60,1.0
968,59,0.5
968,55,2.0
968,60,1.0
968,62,1.0
968,62,0.5
968,60,0.25
968,59,0.25
968,60,1.0
968,60,1.5
968,59,0.5
968,52,0.25
968,53,0.25
968,55,0.5
968,57,0.5
968,55,0.25
968,53,0.25
968,52,1.0
968,55,1.0
968,55,0.5
968,56,0.5
968,55,0.5
968,54,0.5
968,55,1.5
968,54,0.5
968,50,2.0
968,55,1.0
968,57,1.0
968,50,0.5
968,59,1.0
968,57,0.5
968,59,1.5
968,57,0.25
968,56,0.25
968,57,0.5
968,55,1.0
968,60,1.0
968,59,0.25
968,57,0.25
968,59,1.0
