Prase,Pitch,Duration
662,59,1.0
662,60,1.0
662,62,1.0
662,60,1.0
662,60,1.0
662,67,1.0
662,67,1.0
662,69,1.0
662,67,0.5
662,65,0.5
662,64,1.0
662,66,1.0
662,67,1.0
662,67,1.0
662,67,1.0
662,67,1.0
662,69,1.0
662,67,0.5
662,65,0.5
662,64,1.0
662,62,1.0
662,60,1.0
662,60,1.0
662,57,1.0
662,59,1.0
662,60,1.0
662,57,1.0
662,55,1.0
662,54,1.0
662,55,1.0
662,55,1.0
662,60,1.0
662,60,1.0
662,62,1.0
662,64,1.0
662,65,0.5
662,64,0.5
662,62,1.0
662,60,1.0
662,60,1.0
662,62,1.0
662,62,1.0
662,57,1.0
662,59,1.0
662,60,0.5
662,59,0.5
662,57,1.0
662,55,1.0
662,58,1.0
662,57,1.0
662,53,1.0
662,57,1.0
