Prase,Pitch,Duration
85,64,1.0
85,62,1.0
85,60,1.0
85,59,1.0
85,58,1.0
85,57,0.5
85,55,0.5
85,57,0.5
85,59,0.5
85,60,1.0
85,52,0.5
85,53,0.5
85,55,1.0
85,57,0.5
85,59,0.5
85,60,1.0
85,53,0.5
85,55,0.5
85,57,0.5
85,60,0.5
85,59,0.5
85,57,0.5
85,59,1.0
85,60,1.0
85,60,0.5
85,65,0.5
85,64,0.5
85,62,0.5
85,60,0.5
85,55,0.5
85,58,1.0
85,57,2.0
85,55,1.0
85,55,1.0
85,55,3.0
85,64,1.0
85,62,1.0
85,60,1.0
85,59,1.0
85,58,1.0
85,57,0.5
85,55,0.5
85,57,0.5
85,59,0.5
85,60,1.0
85,52,0.5
85,53,0.5
85,55,1.0
85,57,0.5
85,59,0.5
85,60,1.0
85,53,0.5
85,55,0.5
85,57,0.5
85,60,0.5
85,59,0.5
85,57,0.5
85,59,1.0
85,60,1.0
85,60,0.5
85,65,0.5
85,64,0.5
85,62,0.5
85,60,0.5
85,55,0.5
