Prase,Pitch,Duration
481,60,1.0
481,60,1.0
481,53,1.0
481,55,1.0
481,55,1.0
481,55,2.0
481,55,1.0
481,55,1.0
481,57,1.0
481,55,1.0
481,55,1.0
481,55,1.0
481,54,1.0
481,50,1.0
481,50,1.0
481,52,0.5
481,50,0.5
481,52,0.5
481,53,0.5
481,55,0.5
481,53,0.5
481,55,0.5
481,52,0.5
481,53,2.0
481,60,1.0
481,62,1.0
481,62,1.0
481,57,1.0
481,62,1.0
481,62,2.0
481,60,1.0
481,60,1.0
481,60,1.0
481,60,1.0
481,59,1.0
481,57,2.0
481,60,0.5
481,59,0.5
481,57,1.0
481,57,0.5
481,60,0.5
481,55,1.0
481,55,0.5
481,53,0.5
481,52,3.0
