Prase,Pitch,Duration
111,48,0.5
111,47,0.5
111,48,0.5
111,45,0.5
111,50,1.0
111,43,1.0
111,43,1.0
111,55,0.5
111,53,0.5
111,52,0.5
111,53,0.5
111,52,0.5
111,50,0.5
111,48,1.0
111,60,1.0
111,59,0.5
111,57,0.5
111,55,0.5
111,54,0.5
111,55,1.0
111,50,1.0
111,43,1.0
111,43,1.0
111,48,0.5
111,46,0.5
111,45,0.5
111,47,0.5
111,48,1.0
111,41,0.5
111,43,0.5
111,45,1.0
111,38,1.0
111,43,1.0
111,36,1.0
111,47,1.0
111,48,1.0
111,50,1.0
111,52,0.5
111,53,0.5
111,55,0.5
111,43,0.5
111,45,1.0
111,45,1.0
111,52,1.0
111,47,0.5
111,45,0.5
111,43,1.0
111,48,0.5
111,45,0.5
111,41,0.5
111,43,0.5
111,48,1.0
111,48,1.0
111,55,0.5
111,53,0.5
111,52,1.0
111,50,1.0
111,48,1.0
111,60,1.0
111,54,1.0
