Prase,Pitch,Duration
266,60,1.0
266,60,1.0
266,59,1.0
266,60,1.0
266,60,0.5
266,59,0.5
266,60,1.0
266,59,1.0
266,59,1.0
266,60,1.0
266,60,1.0
266,62,1.5
266,60,0.5
266,60,1.0
266,59,1.0
266,55,2.0
266,60,1.0
266,60,1.0
266,59,1.0
266,60,1.0
266,60,0.5
266,59,0.5
266,60,1.0
266,59,1.0
266,59,1.0
266,60,1.0
266,60,1.0
266,62,1.5
266,60,0.5
266,60,1.0
266,59,1.0
266,55,2.0
266,59,1.0
266,61,1.0
266,62,1.0
266,62,1.0
266,62,1.0
266,61,1.0
266,57,2.0
266,57,1.0
266,60,1.0
266,60,1.5
266,62,0.25
266,63,0.25
266,62,1.0
266,60,0.5
266,58,0.5
266,57,2.0
