Prase,Pitch,Duration
203,38,1.0
203,40,0.5
203,41,0.5
203,43,1.0
203,36,1.0
203,48,0.5
203,47,0.5
203,45,0.5
203,43,0.5
203,41,0.5
203,40,0.5
203,38,0.5
203,36,0.5
203,35,1.0
203,40,0.5
203,36,0.5
203,43,1.0
203,36,1.0
203,36,1.0
203,48,0.5
203,47,0.5
203,45,1.0
203,43,1.0
203,38,1.0
203,40,0.5
203,41,0.5
203,43,1.0
203,36,1.0
203,48,0.5
203,47,0.5
203,45,0.5
203,43,0.5
203,41,0.5
203,40,0.5
203,38,0.5
203,36,0.5
203,35,1.0
203,40,0.5
203,36,0.5
203,43,1.0
203,36,1.0
203,36,1.0
203,43,1.0
203,41,0.5
203,40,0.5
203,38,1.0
203,43,0.5
203,45,0.5
203,46,1.0
203,45,1.0
203,38,1.0
203,47,1.0
203,48,0.5
203,47,0.5
203,45,1.0
203,43,1.0
203,45,0.5
203,47,0.5
203,48,0.5
203,49,0.5
203,50,1.0
203,45,1.0
203,48,0.5
203,47,0.5
203,45,0.5
203,43,0.5
203,41,0.5
203,40,0.5
203,38,0.5
203,40,0.5
