Prase,Pitch,Duration
776,48,1.0
776,50,1.0
776,52,2.0
776,53,1.0
776,55,1.0
776,57,1.0
776,55,0.5
776,53,0.5
776,55,1.0
776,43,1.0
776,48,2.0
776,48,0.5
776,47,0.5
776,47,0.5
776,45,0.5
776,45,2.0
776,45,0.5
776,44,0.5
776,45,0.5
776,48,0.5
776,52,2.0
776,45,0.5
776,57,0.5
776,55,0.5
776,53,0.5
776,52,0.5
776,50,0.5
776,48,0.5
776,47,0.5
776,45,0.5
776,50,0.5
776,47,0.5
776,43,0.5
776,48,2.0
776,45,1.0
776,43,0.5
776,41,0.5
776,40,0.5
776,52,1.0
776,50,0.5
776,50,0.5
776,49,0.5
776,50,1.0
776,45,2.0
776,50,0.5
776,52,0.5
776,53,1.0
776,52,1.0
776,51,1.0
776,50,0.5
776,48,0.5
776,50,1.0
776,43,2.0
776,47,0.5
776,43,0.5
776,48,1.5
776,45,0.5
776,52,1.0
