Prase,Pitch,Duration
803,48,0.5
803,50,0.5
803,52,0.5
803,48,0.5
803,53,0.5
803,52,0.5
803,53,0.5
803,50,0.5
803,55,1.0
803,43,1.0
803,48,2.0
803,43,0.5
803,45,0.5
803,47,0.5
803,43,0.5
803,45,0.5
803,47,0.5
803,48,0.5
803,50,0.5
803,52,0.5
803,50,0.5
803,48,0.5
803,45,0.5
803,50,1.0
803,38,1.0
803,43,2.0
803,48,0.5
803,50,0.5
803,52,0.5
803,48,0.5
803,53,0.5
803,52,0.5
803,50,0.5
803,48,0.5
803,47,0.5
803,49,0.5
803,50,1.0
803,45,2.0
803,52,0.5
803,50,0.5
803,49,0.5
803,45,0.5
803,50,0.5
803,48,0.5
803,47,0.5
803,43,0.5
803,48,0.5
803,52,0.5
803,53,0.5
803,50,0.5
803,55,1.0
803,43,1.0
803,48,2.0
803,60,0.5
803,58,0.5
803,57,0.5
803,55,0.5
803,53,0.5
803,52,0.5
803,50,0.5
803,48,0.5
803,47,0.5
803,45,0.5
803,44,0.5
803,40,0.5
803,45,2.0
803,48,0.5
803,46,0.5
803,45,0.5
803,43,0.5
803,41,0.5
803,43,0.5
803,45,0.5
803,43,0.5
