Prase,Pitch,Duration
813,60,1.0
813,62,1.0
813,62,1.0
813,60,1.0
813,60,0.5
813,59,0.5
813,57,1.0
813,55,1.0
813,57,1.0
813,59,1.0
813,60,3.0
813,64,0.5
813,65,0.5
813,67,1.0
813,69,1.0
813,67,1.0
813,67,0.5
813,65,0.5
813,64,0.5
813,62,0.5
813,60,0.5
813,59,0.5
813,57,1.0
813,59,1.0
813,60,2.0
813,64,1.0
813,64,1.0
813,64,1.0
813,62,1.0
813,64,1.0
813,64,1.0
813,60,1.0
813,60,1.0
813,62,0.5
813,64,0.5
813,65,1.0
813,64,0.5
813,62,0.5
813,64,1.0
813,60,1.0
813,60,1.0
813,62,0.5
813,64,0.5
813,65,1.0
813,64,0.5
813,62,0.5
813,60,0.5
813,59,0.5
813,57,1.0
813,55,1.0
813,60,0.5
813,62,0.5
813,64,1.0
813,62,1.5
813,60,0.5
813,59,1.0
