Prase,Pitch,Duration
877,65,1.0
877,64,1.0
877,64,1.0
877,62,1.0
877,67,1.0
877,67,3.0
877,67,1.0
877,62,1.0
877,66,1.0
877,67,1.0
877,68,1.0
877,69,2.0
877,69,1.0
877,64,1.0
877,62,1.0
877,64,1.0
877,65,0.5
877,67,0.25
877,69,0.25
877,67,0.5
877,62,0.5
877,64,3.0
877,62,1.0
877,67,1.0
877,67,1.0
877,67,1.0
877,67,1.0
877,67,2.0
877,67,1.0
877,62,1.0
877,67,1.0
877,67,1.0
877,67,1.0
877,67,1.0
877,67,2.0
877,67,1.0
877,67,1.0
877,67,1.0
877,64,1.0
877,65,1.0
877,67,1.0
877,65,1.0
877,67,1.0
877,67,1.0
