Prase,Pitch,Duration
384,53,1.0
384,48,0.5
384,50,0.5
384,52,1.0
384,53,0.5
384,47,0.5
384,48,0.5
384,50,0.5
384,52,1.0
384,50,0.25
384,52,0.25
384,53,0.5
384,52,1.0
384,52,1.0
384,52,1.5
384,54,0.5
384,55,1.0
384,55,1.0
384,53,1.0
384,55,1.0
384,57,0.5
384,53,0.5
384,50,0.5
384,55,0.25
384,53,0.25
384,52,2.0
384,55,1.0
384,57,1.0
384,55,0.5
384,53,0.5
384,52,1.0
384,53,1.0
384,55,0.5
384,53,0.5
384,51,1.0
384,50,0.75
384,48,0.25
384,46,1.0
384,46,1.0
384,48,1.0
384,50,1.0
384,48,1.0
384,48,1.0
384,50,0.5
384,53,0.5
384,52,0.5
384,50,0.5
384,48,1.0
384,48,1.0
384,48,1.0
384,41,0.5
384,43,0.5
384,45,0.5
384,48,0.5
384,48,1.0
384,48,1.0
384,48,0.75
384,46,0.25
384,45,1.0
384,45,1.0
384,48,0.5
384,46,0.5
384,45,1.0
