Prase,Pitch,Duration
873,57,1.0
873,53,1.0
873,55,0.5
873,60,0.5
873,60,1.0
873,59,1.0
873,55,3.0
873,60,1.0
873,60,1.0
873,55,1.0
873,57,1.0
873,58,1.0
873,60,2.0
873,58,1.0
873,58,1.0
873,59,1.0
873,60,1.0
873,57,1.0
873,62,1.0
873,64,3.0
873,59,1.0
873,57,0.5
873,59,0.5
873,60,1.0
873,59,1.0
873,59,1.0
873,60,0.5
873,62,0.5
873,64,1.0
873,64,1.0
873,57,1.0
873,53,1.0
873,55,0.5
873,60,0.5
873,60,1.0
873,59,1.0
873,55,3.0
873,55,1.0
873,62,1.0
873,62,1.0
873,64,1.0
873,65,0.5
873,62,0.5
873,64,2.0
873,64,1.0
