Prase,Pitch,Duration
932,67,1.0
932,72,1.0
932,74,1.0
932,76,1.0
932,76,1.0
932,76,0.5
932,74,0.5
932,76,1.0
932,76,1.0
932,74,1.0
932,72,0.5
932,74,0.5
932,74,1.0
932,72,1.0
932,72,1.0
932,72,0.5
932,74,0.5
932,76,1.0
932,74,1.0
932,76,1.0
932,72,1.0
932,71,1.0
932,69,1.0
932,69,1.0
932,74,0.5
932,72,0.5
932,71,1.0
932,72,0.5
932,71,0.5
932,69,1.0
932,67,1.0
932,67,1.0
932,72,1.0
932,72,1.0
932,74,1.0
932,74,1.0
932,76,0.5
932,74,0.5
932,76,1.0
932,72,1.0
932,72,1.0
932,77,1.0
932,77,1.0
932,76,0.5
932,74,0.5
932,76,1.0
932,74,1.0
932,74,1.0
932,76,1.0
932,76,1.0
932,77,1.0
932,77,1.0
932,79,0.5
932,77,0.25
932,76,0.25
932,77,0.5
932,79,0.5
932,72,1.0
