Prase,Pitch,Duration
996,52,1.0
996,52,1.0
996,50,1.0
996,48,1.0
996,48,1.0
996,48,1.0
996,47,1.0
996,48,1.0
996,55,1.0
996,55,1.0
996,55,1.0
996,55,1.0
996,47,1.0
996,45,0.5
996,47,0.5
996,48,1.0
996,50,1.0
996,47,1.0
996,52,1.0
996,50,1.0
996,48,1.0
996,57,1.0
996,50,3.0
996,47,1.0
996,52,1.0
996,50,1.0
996,48,0.5
996,50,0.5
996,52,1.0
996,52,1.0
996,50,1.0
996,49,1.0
996,48,1.0
996,50,1.0
996,50,1.0
996,50,0.5
996,48,0.5
996,47,1.0
996,52,1.0
996,50,1.0
996,50,1.0
996,50,1.0
996,55,1.0
996,53,1.0
996,55,1.0
996,53,1.0
996,55,0.5
996,57,0.5
996,50,0.25
996,52,0.25
996,53,0.5
996,52,1.0
