Prase,Pitch,Duration
939,52,0.5
939,50,0.5
939,48,1.0
939,55,1.0
939,55,0.5
939,53,0.5
939,52,1.0
939,50,0.5
939,48,0.5
939,48,0.5
939,47,0.5
939,48,1.0
939,52,0.5
939,53,0.5
939,55,1.0
939,57,1.0
939,55,1.0
939,55,1.0
939,57,1.0
939,55,0.5
939,53,0.5
939,52,1.0
939,52,0.5
939,50,0.5
939,48,1.0
939,55,1.0
939,55,0.5
939,53,0.5
939,52,1.0
939,50,0.5
939,48,0.5
939,48,0.5
939,47,0.5
939,48,1.0
939,52,0.5
939,53,0.5
939,55,1.0
939,57,1.0
939,55,1.0
939,55,1.0
939,57,1.0
939,55,0.5
939,53,0.5
939,52,1.0
939,48,1.0
939,48,1.0
939,47,1.0
939,48,1.0
939,50,1.0
939,52,0.5
939,53,0.5
939,55,1.0
939,55,1.0
939,52,1.0
939,52,1.0
939,52,1.0
939,52,1.0
939,52,0.5
939,50,0.5
939,48,0.5
939,47,0.5
939,45,1.0
939,47,1.0
