Prase,Pitch,Duration
913,36,1.0
913,48,0.5
913,47,0.5
913,45,1.0
913,43,1.0
913,38,1.0
913,40,0.5
913,41,0.5
913,43,1.0
913,36,1.0
913,45,1.0
913,40,0.5
913,41,0.5
913,43,1.0
913,38,0.5
913,40,0.5
913,41,0.5
913,43,0.5
913,45,0.5
913,43,0.5
913,41,0.5
913,43,0.5
913,36,1.0
913,36,1.0
913,48,0.5
913,47,0.5
913,45,1.0
913,43,1.0
913,38,1.0
913,40,0.5
913,41,0.5
913,43,1.0
913,36,1.0
913,45,1.0
913,40,0.5
913,41,0.5
913,43,1.0
913,38,0.5
913,40,0.5
913,41,0.5
913,43,0.5
913,45,0.5
913,43,0.5
913,41,0.5
913,43,0.5
913,36,1.0
913,48,1.0
913,47,1.0
913,46,1.0
913,45,1.0
913,43,1.0
913,41,0.5
913,46,0.5
913,43,0.5
913,45,0.5
913,38,1.0
913,43,0.5
913,41,0.5
913,40,1.0
913,38,1.0
913,37,1.0
913,38,1.0
913,45,0.5
913,43,0.5
913,41,1.0
913,40,1.0
