Prase,Pitch,Duration
280,57,0.5
280,55,0.5
280,54,1.0
280,47,1.0
280,52,1.0
280,53,1.0
280,55,1.0
280,57,1.0
280,55,0.5
280,53,0.5
280,55,1.0
280,43,1.0
280,48,1.0
280,60,0.5
280,59,0.5
280,57,1.0
280,56,1.0
280,57,0.5
280,55,0.5
280,54,0.5
280,52,0.5
280,50,0.5
280,52,0.5
280,54,0.5
280,50,0.5
280,55,1.0
280,55,0.5
280,53,0.5
280,52,0.5
280,50,0.5
280,48,0.5
280,47,0.5
280,48,1.0
280,50,1.0
280,45,0.5
280,47,0.5
280,48,0.5
280,50,0.5
280,52,1.0
280,49,1.0
280,50,1.0
280,55,0.5
280,53,0.5
280,52,1.0
280,57,0.5
280,55,0.5
280,54,1.0
280,55,1.0
280,48,1.0
280,50,1.0
280,52,0.5
280,54,0.5
280,55,1.0
280,51,1.0
280,52,0.5
280,50,0.5
280,49,1.0
280,50,1.0
280,43,1.0
280,48,1.0
280,47,1.0
280,45,1.0
280,52,1.0
