Prase,Pitch,Duration
273,52,0.5
273,54,0.5
273,55,1.0
273,57,1.0
273,59,1.0
273,60,0.5
273,59,0.5
273,57,1.0
273,59,1.0
273,59,1.0
273,60,0.5
273,59,0.5
273,57,0.5
273,65,0.5
273,64,0.5
273,62,0.5
273,60,1.0
273,60,1.0
273,60,1.0
273,59,1.0
273,55,1.0
273,55,0.5
273,57,0.5
273,59,1.0
273,60,1.0
273,62,0.5
273,55,0.5
273,55,1.0
273,55,1.0
273,53,1.0
273,52,1.0
273,52,0.5
273,54,0.5
273,55,1.0
273,57,1.0
273,59,1.0
273,60,0.5
273,59,0.5
273,57,1.0
273,59,1.0
273,59,1.0
273,60,0.5
273,59,0.5
273,57,0.5
273,65,0.5
273,64,0.5
273,62,0.5
273,60,1.0
273,60,1.0
273,60,1.0
273,59,1.0
273,55,1.0
273,64,0.5
273,62,0.5
273,60,1.0
273,59,1.0
273,57,0.5
273,59,0.5
273,60,1.0
273,54,0.5
273,55,0.5
273,57,1.0
273,55,1.0
