Prase,Pitch,Duration
268,55,1.0
268,57,1.0
268,55,1.5
268,57,0.25
268,58,0.25
268,57,1.0
268,55,0.5
268,53,0.5
268,52,2.0
268,55,1.0
268,57,1.0
268,55,0.5
268,53,0.5
268,52,1.0
268,53,1.0
268,55,1.0
268,55,1.0
268,55,1.0
268,55,1.0
268,57,1.0
268,55,1.5
268,57,0.25
268,58,0.25
268,57,1.0
268,55,0.5
268,53,0.5
268,52,2.0
268,55,1.0
268,55,1.0
268,57,1.0
268,57,1.0
268,57,0.5
268,58,0.5
268,57,0.5
268,55,0.5
268,53,2.0
268,53,1.0
268,52,1.0
268,53,1.0
268,53,1.0
268,53,1.0
268,52,1.0
268,48,2.0
268,48,1.0
268,48,1.0
268,50,1.0
268,52,1.0
268,52,0.5
268,50,1.0
268,48,0.5
268,55,1.0
268,55,1.0
