Prase,Pitch,Duration
535,50,1.0
535,38,1.0
535,43,1.0
535,55,0.5
535,53,0.5
535,52,0.5
535,50,0.5
535,48,1.0
535,43,1.0
535,48,1.0
535,49,1.0
535,50,1.0
535,45,1.0
535,47,1.0
535,48,1.0
535,50,1.0
535,52,1.0
535,53,1.0
535,55,1.0
535,43,1.0
535,48,2.0
535,48,1.0
535,47,1.0
535,48,1.0
535,43,1.0
535,45,0.5
535,43,0.5
535,41,1.0
535,40,1.0
535,45,1.0
535,52,1.0
535,48,1.0
535,47,1.0
535,52,1.0
535,50,1.0
535,38,1.0
535,43,1.0
535,55,0.5
535,53,0.5
535,52,0.5
535,50,0.5
535,48,1.0
535,43,1.0
535,48,1.0
535,49,1.0
535,50,1.0
535,45,1.0
535,47,1.0
535,48,1.0
535,50,1.0
535,52,1.0
535,53,1.0
