Prase,Pitch,Duration
278,65,0.5
278,64,0.5
278,69,1.0
278,69,1.0
278,67,1.0
278,72,1.0
278,71,1.0
278,69,1.0
278,67,1.0
278,65,0.5
278,64,0.5
278,69,1.0
278,69,1.0
278,67,1.0
278,67,1.0
278,69,1.0
278,71,1.0
278,72,0.5
278,74,0.5
278,76,1.0
278,74,0.5
278,72,0.5
278,74,1.0
278,72,1.0
278,72,1.0
278,72,1.0
278,74,1.0
278,72,1.0
278,69,0.5
278,71,0.5
278,72,1.0
278,72,1.0
278,71,1.0
278,71,1.0
278,72,1.0
278,74,1.0
278,72,1.0
278,69,0.5
278,71,0.5
278,72,1.0
278,72,1.0
278,71,1.0
278,76,1.0
278,77,0.5
278,76,0.5
278,74,1.0
278,76,0.5
278,74,0.5
278,72,1.0
278,72,1.0
278,71,1.0
278,72,1.0
278,71,1.0
278,72,1.0
278,71,1.0
278,69,1.0
