Prase,Pitch,Duration
529,60,1.5
529,57,0.5
529,59,1.0
529,55,1.0
529,60,1.0
529,59,1.0
529,60,0.5
529,59,0.5
529,60,1.0
529,59,1.0
529,60,3.0
529,60,1.0
529,60,0.5
529,59,0.5
529,57,0.5
529,59,0.25
529,60,0.25
529,59,1.0
529,60,1.5
529,57,0.5
529,59,1.0
529,55,1.0
529,57,1.0
529,55,1.0
529,59,1.0
529,60,1.0
529,62,1.0
529,60,3.0
529,60,0.5
529,59,0.5
529,57,0.5
529,55,0.25
529,54,0.25
529,55,1.0
529,60,0.5
529,64,0.5
529,62,0.5
529,60,0.5
529,59,3.0
529,62,1.0
529,60,1.0
529,60,1.0
529,60,1.0
529,60,1.0
529,60,3.0
529,59,1.0
529,60,1.0
529,60,1.0
529,60,1.0
