Prase,Pitch,Duration
226,64,0.5
226,63,0.5
226,64,1.0
226,64,1.0
226,62,1.0
226,64,0.5
226,57,1.0
226,62,0.25
226,60,0.25
226,59,0.5
226,60,0.25
226,59,0.25
226,57,0.5
226,59,0.25
226,60,0.25
226,62,1.0
226,55,0.5
226,64,0.5
226,62,0.75
226,60,0.25
226,59,1.0
226,60,1.0
226,55,1.5
226,62,0.5
226,62,1.0
226,62,1.0
226,62,1.5
226,61,0.5
226,62,1.0
226,53,0.5
226,55,0.5
226,57,0.5
226,53,0.5
226,55,1.5
226,54,0.5
226,62,1.0
226,60,0.5
226,64,0.5
226,62,0.75
226,60,0.25
226,59,1.0
226,60,1.0
226,55,1.5
226,62,0.5
226,62,1.0
226,62,1.0
226,62,1.5
226,61,0.5
226,62,1.0
226,53,0.5
226,55,0.5
226,57,0.5
226,53,0.5
226,55,1.5
226,54,0.5
226,62,1.0
226,60,0.5
226,64,0.5
226,62,0.75
226,60,0.25
226,59,1.0
226,62,1.0
226,57,0.5
226,64,1.0
226,62,0.25
226,60,0.25
226,59,1.0
