Prase,Pitch,Duration
1049,76,0.5
1049,77,1.0
1049,76,0.25
1049,74,0.25
1049,76,0.5
1049,64,0.25
1049,64,0.25
1049,67,0.25
1049,67,0.25
1049,72,0.25
1049,72,0.25
1049,76,0.5
1049,77,1.0
1049,76,0.25
1049,74,0.25
1049,76,1.0
1049,76,0.5
1049,77,1.0
1049,76,0.25
1049,74,0.25
1049,76,0.5
1049,64,0.25
1049,64,0.25
1049,67,0.25
1049,67,0.25
1049,72,0.25
1049,72,0.25
1049,76,0.5
1049,77,1.0
1049,76,0.25
1049,74,0.25
1049,76,1.0
1049,76,0.5
1049,77,1.0
1049,76,0.25
1049,74,0.25
1049,76,0.5
1049,64,0.25
1049,64,0.25
1049,67,0.25
1049,67,0.25
1049,72,0.25
1049,72,0.25
1049,76,0.5
1049,77,1.0
1049,76,0.25
1049,74,0.25
1049,76,1.0
