Prase,Pitch,Duration
430,55,1.0
430,55,1.0
430,53,0.5
430,50,0.5
430,55,1.0
430,57,0.5
430,53,0.5
430,50,0.5
430,55,0.25
430,53,0.25
430,52,2.0
430,55,1.0
430,55,1.0
430,55,0.5
430,53,0.5
430,52,1.0
430,52,1.0
430,50,1.0
430,50,1.0
430,49,1.0
430,54,0.5
430,52,0.5
430,50,1.0
430,52,0.5
430,48,0.5
430,50,1.0
430,52,1.0
430,50,0.5
430,48,0.5
430,47,2.0
430,48,0.5
430,50,0.5
430,52,0.5
430,50,0.5
430,48,0.5
430,47,0.5
430,45,0.5
430,43,0.5
430,55,1.0
430,55,1.0
430,55,2.0
430,52,0.5
430,53,0.5
430,55,2.0
430,53,0.5
430,52,0.5
430,50,0.5
430,47,0.5
430,48,0.5
430,50,0.25
430,48,0.25
430,47,2.0
430,48,0.5
430,52,0.5
430,53,0.5
430,50,0.5
430,55,0.5
430,57,0.5
430,50,0.5
430,55,0.25
430,53,0.25
430,52,1.75
430,50,0.25
430,48,2.0
