Prase,Pitch,Duration
413,64,0.5
413,65,0.5
413,64,0.5
413,62,0.5
413,60,1.0
413,62,0.5
413,64,0.5
413,65,0.5
413,69,0.5
413,67,0.5
413,65,0.5
413,64,2.0
413,67,1.0
413,67,0.5
413,66,0.5
413,64,1.0
413,62,1.0
413,62,0.5
413,64,0.5
413,64,0.5
413,60,0.5
413,62,1.5
413,60,0.5
413,59,2.0
413,60,1.0
413,60,1.0
413,60,1.0
413,65,1.0
413,65,0.5
413,64,0.5
413,64,0.5
413,62,0.5
413,61,2.0
413,59,1.0
413,64,0.5
413,62,0.5
413,60,0.5
413,59,0.5
413,60,0.5
413,62,0.5
413,64,0.5
413,60,0.5
413,60,1.0
413,60,0.5
413,57,0.5
413,59,1.0
413,55,2.0
413,60,1.0
413,60,1.0
413,60,1.0
413,62,0.5
413,64,0.5
413,65,0.5
413,62,0.5
413,64,1.0
413,64,2.0
413,64,0.5
413,65,0.5
413,67,0.5
413,64,0.5
413,65,0.5
413,59,0.5
413,60,1.0
