Prase,Pitch,Duration
744,57,1.0
744,55,1.0
744,50,1.0
744,55,1.0
744,52,1.0
744,50,1.0
744,48,1.0
744,47,1.0
744,48,1.0
744,43,1.0
744,48,2.0
744,60,1.0
744,57,1.0
744,52,1.0
744,53,1.0
744,49,1.0
744,50,1.0
744,45,2.0
744,52,1.0
744,48,1.0
744,53,1.0
744,55,1.0
744,57,0.5
744,59,0.5
744,60,1.0
744,55,2.0
744,60,1.0
744,48,1.0
744,50,1.0
744,52,1.0
744,53,1.0
744,54,1.0
744,55,1.0
744,56,1.0
744,57,2.0
744,55,1.0
744,48,1.0
744,50,1.0
744,52,0.5
744,53,0.5
744,55,0.5
744,53,0.5
744,52,0.5
744,48,0.5
744,43,2.0
744,48,2.0
